    251738    8263986
    379720    8295635
    226963    8212018
    202729    8343149
    314904    8365845
    180508    8458369
    275714    8383303
     90870    8392937
   8839355    7063441
   8750558    6974935
   8873933    6991771
   8952773    7011379
   8707942    6992981
   8882326    6971338
   8802182    7033784
   8707942    6968953
   8904641    7124798
   8979340    7059527
   8858681    7050812
   8823384    6930404
   8722354    6928536
   8797480    6878773
   8909621    6960694
   8816892    6931124
   8870732    6974127
   8939613    7187236
   8756252    7025823
   8859280    7078718
   8891916    6994526
   8780075    6980502
   8850540    7173509
   8970547    6861905
   8893330    6917172
   8940882    6982193
   8967756    6953159
   8909088    6985083
   8881789    6945913
   8831896    6939641
   8787663    6939848
   8957797    6841805
   8786904    6843050
   8732460    6851571
   8965117    7131398
   8859593    6804028
   8859217    7145800
   8747241    6958476
   8870431    6987290
   8945053    6845851
   9069751    6977878
   8831898    6924505
   8842524    7033784
   8971425    7041382
   8858884    6937702
   8880429    7006419
   8919188    6934010
   8819468    7029156
   8929167    6940095
   8827190    6975316
   8922920    7035001
   8841218    6985738
   8751261    7145800
   8723679    7041838
   9041537    6935645
   8813140    7024483
   8966240    6994661
   8889333    7105143
   8804490    7088643
   8890687    7054725
   8837470    6999258
   8891945    6925146
   8641732    6980973
   8940153    6894670
   8903259    6885795
   8848865    7001172
   8769577    6873054
   8986879    6927793
   8868338    6827682
   8740307    6967843
   8890420    6870554
   8777577    6946479
   8885464    6897818
   8747546    7052694
   8970880    6904917
   8939375    6808204
   9073099    6959521
   8747241    6889401
   8804820    7071842
   8743222    6884424
   8900506    6945006
   8813545    7074159
   8920831    7158777
   8899067    7064020
   8762138    6885974
   8874240    6994035
   8975550    7022566
   8834897    7116871
   8974076    6893774
   8809749    6912290
   8978518    6830352
   8792574    6996167
   8914209    6998994
   8846350    7062124
   8749245    7056972
   8867922    7049612
   8868167    7000326
   8781784    6964181
   8863270    7019031
   8976049    7060685
   8764802    6934117
   8906595    7071504
   8770806    6955644
   8975230    6880702
   8842425    6938883
   8859344    6902291
   8867606    6943210
   8873116    6829172
   8863594    6858238
   8743268    7064322
   8751404    6946183
   8882439    6949484
   8885560    7024483
   8763073    6868928
   8947465    6999522
   8762389    7031901
   8728698    6988058
   8936763    6967624
   8875136    6986730
   8902242    7042272
   8739891    7113673
   8755544    7063767
   8928042    7050022
   8901621    6885974
   8816320    6822366
   8804818    6907468
   8772678    7094014
   8702209    7010358
   8927696    6989126
   8995112    6880468
   8766426    7046505
   8817220    6884314
   8788419    7131244
   8915495    7098570
   8854782    6939393
   8870732    7101807
   8993307    6889506
   8826988    6981740
   8757467    6960092
   8976850    6980159
   8858542    6970758
   8896143    7140733
   8893557    6991829
   8828129    6998341
   9010372    7041838
   8901164    7192193
   8833546    6991771
   8813545    7070847
   8874206    7059543
   9025123    7040872
   8799662    7156098
   9012288    6982839
   8911011    6907483
   8993012    7158777
   8792650    7153425
   8794011    6939641
   8757467    6858238
   8947857    6921842
   8896894    7020858
   8852860    7073256
   8996047    6813222
   8766965    6967681
   8955774    6988598
   8936269    6977769
   9059610    7030808
   9020350    7001390
   8902348    7063899
   8911843    6987437
   8930107    6970758
   8924598    6915814
   8717635    6888140
   8938028    6929827
   8891522    6953280
   8909948    6958482
   8876433    6895818
   8794291    7065004
   8813515    7023868
   8849529    6932757
   8781784    6845297
   8911011    6898607
   9044328    6973960
   8812257    6929151
   8780715    6913814
   8911553    6925305
   8712175    7019759
   9015292    6960280
   8921913    6886805
   8865825    7034781
   8878866    7021661
   8854390    6932048
   8864311    7041736
   8788557    6845297
   8865272    7001045
   8779351    6954738
   8794034    7109678
   8840763    6863173
   8816377    7046436
   8789504    7061916
   8935828    7151001
   8675766    7091955
   9027909    6968933
   8876460    6946183
   8718948    7022463
   8821261    6879677
   8809319    6760770
   8916137    6969258
   8842143    6917373
   8834412    6933282
   8728698    6949484
   8789776    7022614
   8911553    7127672
   8936428    6881958
   8842969    7068814
   8816190    6976806
   8916834    6920204
   8894185    6981669
   8836109    7027289
   8708855    7083691
   8868338    6967152
   8858111    7125333
   8745224    7065978
   8808721    7046222
   8911019    7124793
   8851577    6978420
   8874206    6891134
   8936735    7058535
   8766965    6959521
   8827545    6939641
   8899067    6981499
   9048965    6956097
   8937212    7088962
   8898355    6946916
   8898910    7037732
   8832469    7112151
   8822853    7042819
   8775453    6977878
   8810733    6913415
   8702189    6877832
   8752117    7103374
   8891916    6938334
   8901164    7041382
   8816094    7113420
   8855426    7064452
   9026624    6969732
   8784720    6853899
   8780137    6997621
   8916137    6810506
   8835907    7079332
   8744018    6879162
   8955735    7137530
   8852120    7171157
   8742770    6853964
   8872577    6941367
   8880659    6927882
   8802289    7102217
   8982764    7108467
   8991718    7116871
   8767535    7073346
   9041196    6948337
   9032036    7028384
   8747356    6977794
   8852860    7105894
   8922491    6880016
   8663302    6929220
   8967580    6937743
   8916137    7118489
   8752600    6942635
   8896335    7046653
   8910884    6897120
   8858948    6999258
   8894872    6953953
   8876361    7156563
   8812018    7099644
   8833448    6896154
   9019270    6950602
   8955525    6883708
   8706294    7037631
   8677800    6878558
   8820181    6963982
   9026884    6952762
   8835017    7018343
   8899855    7009696
   8846707    6936501
   8764904    7000113
   8752570    7094395
   8772678    6986071
   8821261    6846229
   8765256    7119233
   8878561    6917011
   8901996    6811946
   9001034    7060939
   8901164    7021989
   8738385    7097716
   8844447    6792892
   8899855    7107731
   8987865    7045750
   9016267    6999490
   8995981    6957187
   9051848    7028780
   8939375    6925265
   8874957    7080415
   8995098    7011379
   8877055    6972322
   8863639    6945913
   8862557    6961212
   8762745    6925422
   8752117    7064322
   8840781    6862226
   8788072    7053854
   8809328    6960630
   8909866    6847265
   8935031    6907347
   8888498    6942955
   8978954    7053854
   8854270    6874580
   8941639    6948038
   8881962    7155923
   9024601    6977543
   8853026    6801164
   8859459    7031079
   8841099    6969470
   8843561    6929151
   9012366    7061014
   8862714    6940601
   8710499    6996448
   8812257    7056281
   8907169    7111264
   8859459    7036139
   8834646    6972604
   8926084    6950936
   8873394    7110305
   8900725    7030449
   8816332    6874580
   8850089    6940995
   8839188    6923315
   8822957    6981740
   8862146    6886938
   8839617    6946055
   8820344    6860430
   8846707    6879952
   8929230    7049790
   8906701    6985313
   9058621    6977878
   8889792    6823205
   8871664    6998751
   8894945    7102544
   8867922    7044409
   9045117    7044495
   8844094    6936500
   8843750    6955668
   8784564    6884424
